Filename,Latitude,Longitude,Altitude
Ellesmere_IR_flight01_1000ft_057661.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057671.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057681.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057691.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057701.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057711.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057721.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057731.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057741.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057751.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057761.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057771.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057781.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057791.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057801.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057811.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057821.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057831.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057841.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057851.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057861.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057871.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057881.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057891.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057901.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057911.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057921.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057931.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057941.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057951.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057961.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057971.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057981.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_057991.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058001.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058011.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058021.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058031.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058041.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058051.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058061.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058071.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058081.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058091.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058101.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058111.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058121.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058131.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058141.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058151.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058161.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058171.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058181.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058191.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058201.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058211.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058221.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058231.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058241.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058251.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058261.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058271.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058281.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058291.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058301.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058311.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058321.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058331.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058341.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058351.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058361.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058371.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058381.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058391.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058401.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058411.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058421.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058431.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058441.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058451.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058461.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058471.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058481.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058491.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058501.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058511.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058521.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058531.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058541.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058551.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058561.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058571.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058581.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058591.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058601.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058611.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058621.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058631.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058641.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058651.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058661.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058671.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058681.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058691.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058701.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058711.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058721.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058731.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058741.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058751.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058761.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058771.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058781.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058791.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058801.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058811.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058821.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058831.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058841.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058851.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058861.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058871.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058881.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058891.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058901.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058911.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058921.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058931.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058941.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058951.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058961.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058971.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058981.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_058991.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059001.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059011.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059021.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059031.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059041.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059051.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059061.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059071.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059081.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059091.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059101.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059111.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059121.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059131.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059141.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059151.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059161.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059171.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059181.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059191.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059201.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059211.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059221.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059231.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059241.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059251.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059261.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059271.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059281.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059291.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059301.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059311.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059321.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059331.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059341.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059351.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059361.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059371.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059381.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059391.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059401.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059411.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059421.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059431.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059441.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059451.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059461.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059471.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059481.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059491.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059501.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059511.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059521.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059531.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059541.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059551.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059561.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059571.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059581.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059591.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059601.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059611.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059621.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059631.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059641.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059651.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059661.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059671.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059681.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059691.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059701.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059711.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059721.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059731.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059741.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059751.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059761.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059771.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059781.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059791.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059801.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059811.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059821.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059831.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059841.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059851.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059861.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059871.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059881.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059891.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059901.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059911.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059921.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059931.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059941.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059951.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059961.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059971.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059981.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_059991.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060001.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060011.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060021.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060031.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060041.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060051.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060061.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060071.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060081.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060091.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060101.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060111.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060121.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060131.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060141.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060151.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060161.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060171.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060181.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060191.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060201.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060211.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060221.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060231.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060241.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060251.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060261.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060271.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060281.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060291.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060301.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060311.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060321.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060331.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060341.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060351.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060361.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060371.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060381.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060391.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060401.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060411.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060421.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060431.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060441.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060451.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060461.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060471.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060481.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060491.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060501.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060511.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060521.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060531.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060541.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060551.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060561.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060571.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060581.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060591.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060601.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060611.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060621.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060631.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060641.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060651.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060661.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060671.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060681.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060691.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060701.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060711.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060721.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060731.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060741.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060751.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060761.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060771.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060781.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060791.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060801.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060811.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060821.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060831.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060841.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060851.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060861.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060871.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060881.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060891.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060901.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060911.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060921.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060931.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060941.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060951.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060961.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060971.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060981.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_060991.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061001.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061011.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061021.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061031.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061041.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061051.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061061.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061071.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061081.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061091.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061101.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061111.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061121.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061131.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061141.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061151.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061161.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061171.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061181.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061191.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061201.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061211.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061221.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061231.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061241.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061251.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061261.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061271.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061281.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061291.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061301.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061311.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061321.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061331.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061341.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061351.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061361.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061371.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061381.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061391.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061401.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061411.tif,NaN,NaN,304.8
Ellesmere_IR_flight01_1000ft_061421.tif,NaN,NaN,304.8
